4.0,17.0,3.0,2259.309523809524,61443.71428571428,2475165.2857142854,94936.71428571429,2631545.714285714
2.0,8.0,5.0,633.7407407407408,61658.0,1.2162253666666664E7,39246.666666666664,1.2263158333333332E7
4.0,11.0,5.0,1404.9722222222224,26969.333333333336,806194.3333333333,59504.66666666667,892668.3333333335
2.0,22.0,1.0,980.2173913043479,262397.0,5.03103955E7,32774.5,5.0605567E7
4.0,7.0,5.0,1226.3333333333333,20879.333333333332,472527.00000000006,45750.333333333336,539156.6666666667
1.0,23.0,4.0,1217.232142857143,273264.28571428574,2.5579197000000004E7,2144149.5714285714,2.799661085714286E7
5.0,22.0,5.0,884.4202898550724,91348.0,8426638.0,866624.3333333335,9384610.333333332
1.0,14.0,3.0,509.9714285714285,221316.7142857143,1.2154242714285713E7,2336439.1428571427,1.471199857142857E7
5.0,2.0,3.0,699.4761904761905,58881.42857142857,747584.2857142857,64073.142857142855,870538.8571428573
2.0,16.0,1.0,929.8529411764706,178294.5,3.2102699E7,21163.0,3.23021565E7
4.0,0.0,3.0,2720.8571428571427,1996.2857142857142,283726.4285714286,5149.0,290871.71428571426
4.0,13.0,3.0,2087.377551020408,44870.571428571435,1409154.8571428573,46208.85714285714,1500234.2857142857
2.0,3.0,3.0,1058.1785714285713,76067.14285714287,6104616.571428571,131849.14285714284,6312532.857142857
4.0,18.0,5.0,1945.491228070175,44504.0,2742432.0,107264.33333333331,2894200.3333333335
1.0,0.0,2.0,370.0,4828.571428571428,845841.2857142857,321358.71428571426,1172028.5714285714
1.0,17.0,5.0,1172.685185185185,310805.0,7660507.666666667,6576132.0,1.4547444666666668E7
2.0,19.0,2.0,1069.857142857143,213800.71428571432,4.1215928571428575E7,123118.85714285716,4.155284814285714E7
5.0,10.0,2.0,454.01298701298697,62959.00000000001,2884153.1428571427,274034.85714285716,3221147.0
4.0,2.0,4.0,2396.285714285714,17038.0,493759.85714285716,34402.857142857145,545200.7142857143
4.0,19.0,1.0,1819.6,135824.5,3047904.5,86052.0,3269781.0
5.0,11.0,1.0,304.7916666666667,63152.5,3193962.0,246787.5,3503902.0
5.0,1.0,4.0,905.1428571428571,55887.28571428572,483392.14285714284,42242.28571428571,581521.7142857143
1.0,8.0,3.0,453.7936507936508,197956.14285714287,7250096.571428572,1448047.0,8896099.714285715
5.0,4.0,1.0,320.9,55610.5,1304792.5,103357.5,1463760.5
4.0,17.0,1.0,1710.8055555555557,119800.0,2504850.5,60692.0,2685342.5
1.0,10.0,4.0,1959.5844155844156,196884.85714285716,9664539.285714285,904018.142857143,1.0765442285714287E7
2.0,17.0,5.0,761.648148148148,130250.00000000001,3.679124433333333E7,107016.66666666666,3.7028511E7
2.0,4.0,4.0,741.1428571428571,72414.14285714286,7362428.0,15581.714285714286,7450423.857142858
1.0,1.0,4.0,448.42857142857144,77141.71428571429,2330632.1428571427,208583.2857142857,2616357.1428571427
2.0,20.0,2.0,1071.6122448979593,225804.71428571432,4.436095828571428E7,125820.85714285716,4.471258385714285E7
2.0,14.0,3.0,897.3714285714286,125058.42857142857,2.5875725857142854E7,241870.57142857148,2.624265485714286E7
5.0,15.0,4.0,801.5892857142858,73873.28571428571,4277479.857142857,384329.14285714284,4735682.285714286
5.0,19.0,5.0,872.1833333333332,84413.66666666667,6611737.666666666,671335.6666666667,7367487.0
5.0,12.0,3.0,671.8241758241759,67213.57142857143,3405503.1428571427,337750.28571428574,3810467.0
4.0,22.0,5.0,2118.5797101449275,50682.666666666664,3834444.6666666665,136911.3333333333,4022038.666666666
5.0,6.0,4.0,824.8775510204081,60287.00000000001,1829276.8571428573,161091.28571428574,2050655.1428571432
4.0,20.0,2.0,2116.5850340136053,91104.85714285714,3268794.0,120130.71428571429,3480029.571428572
5.0,10.0,3.0,671.1428571428572,63017.85714285715,2867032.8571428573,280298.28571428574,3210349.0
5.0,14.0,2.0,454.4190476190476,74695.28571428572,3970152.2857142854,368059.14285714284,4412906.714285715
5.0,1.0,5.0,868.1666666666667,50726.0,462859.6666666666,45948.0,559533.6666666667
2.0,19.0,1.0,962.025,223405.0,4.10350215E7,29437.5,4.1287864E7
2.0,2.0,5.0,696.3333333333334,57104.66666666667,4246398.666666666,13700.666666666668,4317204.0
2.0,9.0,1.0,765.1,78998.5,1.56846765E7,16038.5,1.57797135E7
1.0,19.0,1.0,329.525,307061.0,1.89783575E7,5021547.5,2.4306966E7
2.0,8.0,3.0,880.5079365079366,80371.71428571429,1.2969204E7,142025.2857142857,1.3191601E7
1.0,20.0,5.0,1218.7619047619046,327862.3333333333,9275783.0,6890933.000000001,1.6494578333333332E7
2.0,5.0,5.0,649.1111111111112,59845.333333333336,8248811.333333332,25622.0,8334278.666666667
5.0,21.0,3.0,726.0454545454545,104607.71428571429,8104149.142857144,739916.142857143,8948673.0
2.0,13.0,4.0,764.6428571428571,109566.85714285714,2.2223012E7,46724.857142857145,2.2379303714285716E7
5.0,8.0,5.0,854.074074074074,53957.333333333336,2342487.0,227995.6666666667,2624440.0
4.0,23.0,3.0,2412.9940476190477,74131.71428571429,4121839.2857142854,156407.71428571426,4352378.714285715
5.0,19.0,2.0,469.2,101061.28571428571,6850114.857142857,605618.1428571428,7556794.285714285
2.0,8.0,2.0,1006.5238095238096,79948.28571428571,1.366162757142857E7,49862.142857142855,1.3791438E7
1.0,12.0,2.0,358.7362637362637,138577.42857142858,9483123.285714285,3108651.1428571423,1.2730351857142858E7
1.0,18.0,1.0,325.2894736842105,299198.5,1.68212445E7,4741017.5,2.18614605E7
5.0,20.0,4.0,824.748299319728,96718.71428571429,7463611.571428571,638085.0,8198415.285714285
4.0,7.0,2.0,1349.6428571428573,14272.857142857141,514537.7142857144,26212.42857142857,555023.0
5.0,0.0,1.0,367.5,2848.0,264615.0,27152.0,294615.0
1.0,22.0,3.0,532.4472049689441,286230.1428571429,2.3375274571428575E7,3522694.571428571,2.7184199285714284E7
4.0,0.0,5.0,2732.6666666666665,2146.0,245068.0,9289.0,256503.0
1.0,14.0,5.0,1066.822222222222,287064.0,6241437.333333334,6256053.333333334,1.2784554666666668E7
5.0,21.0,1.0,319.6363636363636,111174.5,8125509.0,643243.5,8879927.0
4.0,1.0,3.0,2739.3571428571427,16601.857142857145,529509.1428571428,26862.571428571428,572973.5714285714
4.0,2.0,3.0,1990.9047619047617,16714.14285714286,529630.1428571428,27909.714285714283,574254.0
1.0,13.0,4.0,1685.3367346938776,205217.7142857143,1.2023950857142856E7,1139554.2857142857,1.3368722857142856E7
4.0,11.0,3.0,1952.047619047619,41054.857142857145,847695.0,40422.42857142857,929172.2857142857
5.0,11.0,5.0,852.5277777777778,55443.333333333336,3146486.333333333,306226.6666666666,3508156.333333333
1.0,10.0,2.0,359.64935064935065,132392.0,8109495.0,2680654.571428571,1.092254157142857E7
1.0,6.0,4.0,1951.857142857143,189499.85714285713,6292071.0,592774.2857142857,7074345.142857144
4.0,2.0,2.0,2543.857142857143,13894.42857142857,514146.7142857143,26148.285714285714,554189.4285714286
1.0,5.0,4.0,1263.1904761904764,189313.42857142855,5577762.857142858,528074.0,6295150.285714285
4.0,6.0,1.0,1072.142857142857,32101.5,515997.5,15394.0,563493.0
5.0,17.0,4.0,810.0238095238096,87446.57142857142,5523206.0,473321.2857142858,6083973.857142857
5.0,1.0,2.0,543.7857142857142,55544.42857142857,486601.14285714284,41103.857142857145,583249.4285714285
4.0,9.0,2.0,1272.0285714285715,14369.285714285712,514696.8571428572,26218.42857142857,555284.5714285714
5.0,3.0,3.0,689.2857142857142,60015.0,1011542.2857142857,91979.57142857143,1163536.8571428573
4.0,9.0,1.0,869.7,32219.0,516158.0,15394.0,563771.0
1.0,15.0,1.0,314.375,243970.5,1.1728175E7,3794295.0,1.57664405E7
5.0,19.0,3.0,715.4214285714286,98827.28571428571,6739789.428571429,618393.0,7457009.714285715
1.0,18.0,3.0,515.8947368421053,260342.2857142857,1.717404442857143E7,2893451.5714285714,2.0327838285714284E7
4.0,16.0,2.0,1950.3529411764705,76243.28571428572,2159724.714285714,80451.0,2316419.0
4.0,22.0,1.0,1948.4347826086957,158635.0,3876023.5,111594.0,4146252.5
4.0,12.0,5.0,1514.1794871794873,28301.333333333336,1094805.0,61341.333333333336,1184447.6666666667
1.0,12.0,1.0,305.2692307692308,227469.5,9543338.5,3046044.5,1.28168525E7
2.0,2.0,1.0,811.8333333333334,70434.5,5445933.0,8089.0,5524456.5
4.0,7.0,3.0,2050.5,16880.714285714286,529883.4285714285,32116.0,578880.142857143
5.0,9.0,4.0,809.842857142857,60880.42857142858,2643311.0,227395.7142857143,2931587.142857143
5.0,23.0,4.0,841.6666666666666,104382.57142857145,9333588.0,793245.857142857,1.023121642857143E7
2.0,5.0,2.0,1043.142857142857,77945.28571428571,9574833.142857142,43440.142857142855,9696218.57142857
4.0,3.0,1.0,1584.25,31892.0,515775.5,15394.0,563061.5
5.0,11.0,2.0,451.38095238095235,64265.85714285715,3157343.0,293858.71428571426,3515467.5714285714
5.0,13.0,4.0,802.5306122448981,67982.0,3732579.571428572,326462.0,4127023.571428572
4.0,7.0,1.0,985.875,32113.0,516028.5,15394.0,563535.5
4.0,11.0,4.0,1611.2261904761906,30425.14285714286,791042.5714285715,65103.0,886570.7142857142
1.0,9.0,5.0,995.6,248174.0,4032649.0,4401135.333333333,8681958.333333334
4.0,4.0,2.0,1827.6285714285714,14155.42857142857,514410.28571428574,26210.714285714286,554776.4285714288
1.0,19.0,4.0,1344.8214285714287,253477.85714285716,1.9952126714285716E7,1747882.714285714,2.1953487285714284E7
4.0,4.0,5.0,1815.0666666666664,20865.666666666668,472455.6666666667,41243.333333333336,534564.6666666667
1.0,17.0,3.0,512.1825396825396,246751.85714285716,1.5577261E7,2749654.1428571427,1.8573667E7
2.0,9.0,3.0,865.5142857142858,81343.0,1.4305502142857142E7,148235.14285714284,1.4535080285714285E7
1.0,21.0,4.0,1277.8246753246754,263813.85714285716,2.2642140000000004E7,1943698.0,2.484965185714286E7
4.0,15.0,5.0,1759.9166666666667,38380.0,1918750.6666666665,93975.99999999999,2051106.6666666665
2.0,22.0,3.0,919.8944099378881,208953.7142857143,5.419022914285715E7,440524.5714285715,5.4839707428571425E7
1.0,9.0,1.0,299.4,222505.5,7394681.0,2379357.5,9996544.0
5.0,14.0,3.0,676.8571428571428,74209.71428571429,3948171.8571428573,378570.0,4400951.571428571
4.0,13.0,4.0,1821.1224489795918,33125.42857142857,1316418.2857142857,74801.14285714286,1424344.857142857
1.0,21.0,5.0,1231.4393939393938,331422.6666666666,9740421.666666668,7153552.666666668,1.7225397E7
1.0,8.0,4.0,2291.4920634920636,190350.57142857142,7704068.714285715,729287.0,8623706.285714285
4.0,5.0,5.0,1590.222222222222,20871.0,472488.00000000006,43163.66666666667,536522.6666666667
1.0,12.0,5.0,1062.6153846153845,267256.3333333333,5037109.0,5777986.0,1.1082351333333334E7
1.0,5.0,1.0,312.5833333333333,206052.5,4532619.5,1453738.0,6192410.0
2.0,12.0,5.0,687.0769230769231,78154.33333333334,1.8634517666666668E7,56336.666666666664,1.8769008666666668E7
2.0,3.0,2.0,1116.357142857143,74230.0,6338909.0,39471.57142857143,6452610.571428571
1.0,16.0,4.0,1484.563025210084,233920.85714285716,1.5758704285714287E7,1438102.714285714,1.743072785714286E7
5.0,6.0,1.0,313.7142857142857,58278.5,1842751.5,144685.0,2045715.0
5.0,23.0,2.0,488.32738095238096,114217.42857142858,9806218.285714287,836459.7142857142,1.075689542857143E7
4.0,22.0,3.0,2387.8757763975154,72343.57142857142,3856601.4285714286,143146.2857142857,4072091.2857142854
5.0,11.0,4.0,804.0833333333334,62247.857142857145,3187803.8571428573,268592.4285714286,3518644.142857143
2.0,16.0,5.0,755.0196078431372,124298.00000000001,3.2853816333333332E7,97715.0,3.3075829333333332E7
2.0,13.0,1.0,871.0,130870.0,2.35778845E7,18718.5,2.3727473E7
5.0,23.0,1.0,323.9791666666667,119428.5,9663574.5,748303.0,1.0531306E7
2.0,17.0,2.0,1062.6349206349207,191341.28571428574,3.5071313E7,86556.57142857142,3.534921085714286E7
4.0,4.0,4.0,1721.1428571428573,17046.0,493885.00000000006,41010.142857142855,551941.142857143
2.0,19.0,4.0,806.7642857142857,171402.14285714287,4.507626414285715E7,86769.71428571429,4.5334436E7
4.0,20.0,3.0,2342.7823129251697,68301.0,3303232.8571428573,126342.85714285713,3497876.7142857136
2.0,14.0,2.0,1047.904761904762,144924.28571428574,2.588978357142857E7,67639.57142857142,2.610234742857143E7
5.0,20.0,2.0,473.5782312925171,104084.57142857143,7596965.285714285,662054.857142857,8363104.7142857155
5.0,13.0,2.0,453.02040816326524,71070.71428571429,3698644.7142857146,348254.0,4117969.4285714286
2.0,14.0,4.0,779.1809523809524,121655.42857142858,2.5753211285714287E7,53722.0,2.5928588714285716E7
5.0,8.0,3.0,671.3968253968255,61843.14285714286,2331370.4285714286,232810.71428571432,2626024.2857142854
1.0,12.0,3.0,465.28571428571433,205085.57142857142,1.045130242857143E7,2045877.0,1.2702265E7
5.0,22.0,2.0,482.44720496894405,111317.14285714287,9080809.714285715,781517.7142857142,9973644.57142857
4.0,20.0,4.0,2194.190476190476,51435.857142857145,3161943.571428571,172280.85714285713,3385660.2857142854
1.0,7.0,2.0,367.91071428571433,130686.00000000001,5878921.714285715,1972621.1428571427,7982228.857142856
5.0,2.0,2.0,513.0,57336.42857142857,759249.5714285715,60774.42857142857,877360.4285714286
2.0,9.0,2.0,994.3142857142859,81271.71428571429,1.521293257142857E7,51671.428571428565,1.5345875714285715E7
4.0,0.0,1.0,2741.0,7279.0,276630.5,5845.5,289755.0
2.0,16.0,4.0,794.1344537815125,152061.42857142858,3.3305598571428575E7,67231.0,3.3524891E7
5.0,3.0,4.0,846.7142857142857,59058.57142857143,1020884.5714285715,88928.28571428572,1168871.4285714286
1.0,20.0,4.0,1307.4421768707484,259108.28571428574,2.1397704000000004E7,1846170.4285714286,2.3502982714285716E7
5.0,12.0,2.0,450.34065934065933,67611.0,3427915.1428571427,328983.4285714285,3824509.5714285714
5.0,21.0,4.0,828.6038961038961,99658.42857142858,8105202.0,702361.142857143,8907221.57142857
2.0,13.0,5.0,710.6666666666666,86952.66666666669,2.2034156666666668E7,65764.33333333333,2.2186873666666664E7
4.0,10.0,1.0,1042.2272727272727,50361.5,556014.0,16643.5,623019.0
5.0,19.0,4.0,820.0642857142857,94218.85714285714,6820138.714285715,586966.8571428572,7501324.428571429
4.0,23.0,2.0,2209.2738095238096,100625.2857142857,4086007.428571429,151405.00000000003,4338037.714285715
1.0,7.0,5.0,992.4583333333334,233253.3333333333,3247409.333333334,3438790.666666666,6919453.333333334
4.0,19.0,3.0,2315.0714285714284,65939.57142857142,3028122.2857142854,117552.42857142857,3211614.2857142854
1.0,7.0,1.0,303.75,221034.0,5954239.5,1945741.0,8121014.5
1.0,2.0,1.0,301.3333333333333,118519.0,2443116.5,763121.5,3324757.0
4.0,6.0,2.0,1478.1020408163265,14248.999999999998,514506.42857142864,26212.142857142855,554967.5714285714
5.0,4.0,4.0,830.8,59576.42857142857,1293711.0,110518.85714285714,1463806.285714286
4.0,10.0,3.0,1874.3506493506495,33198.142857142855,568150.2857142857,36302.142857142855,637650.5714285715
4.0,9.0,4.0,1308.5285714285715,17062.14285714286,494056.2857142858,49158.14285714286,560276.5714285714
4.0,16.0,5.0,1832.549019607843,40966.33333333333,2189204.0,98468.33333333331,2328638.666666667
4.0,21.0,5.0,2089.075757575758,49297.666666666664,3545868.333333333,132634.3333333333,3727800.333333333
5.0,20.0,3.0,720.8775510204081,101331.14285714286,7426619.0,676022.8571428572,8203973.0
2.0,15.0,4.0,787.25,145951.71428571432,2.9498676285714287E7,61929.57142857143,2.9706557571428575E7
4.0,6.0,5.0,1386.7142857142858,20877.0,472508.3333333334,44647.0,538032.3333333334
4.0,21.0,3.0,2366.5324675324673,70387.14285714284,3580884.1428571427,133909.2857142857,3785180.571428571
2.0,8.0,4.0,712.6349206349206,82252.71428571429,1.268401942857143E7,27290.142857142855,1.2793562285714287E7
5.0,17.0,1.0,310.9166666666667,85827.5,5058427.5,404326.0,5548581.0
1.0,1.0,2.0,368.2142857142857,77490.14285714287,1678071.5714285714,577821.2857142857,2333383.0
2.0,10.0,2.0,984.3116883116884,86476.85714285713,1.6658153571428569E7,52257.28571428571,1.6796887714285716E7
4.0,14.0,1.0,1499.1,86679.5,1675255.0,37948.0,1799882.5
4.0,1.0,4.0,2969.0,17034.285714285714,493675.0,30642.714285714286,541352.0
1.0,0.0,4.0,452.14285714285717,5917.142857142857,1368211.4285714286,106073.85714285714,1480202.4285714286
2.0,18.0,2.0,1066.451127819549,201803.57142857145,3.814822114285715E7,105049.42857142858,3.845507414285714E7
4.0,5.0,4.0,1642.4285714285716,17048.14285714286,493915.42857142864,43585.71428571429,554549.2857142858
2.0,23.0,5.0,781.3472222222222,160491.33333333334,6.1268455E7,173326.66666666666,6.1602273E7
5.0,5.0,4.0,824.6428571428572,60083.857142857145,1566246.4285714286,131978.57142857142,1758308.8571428573
1.0,15.0,2.0,362.8392857142857,152969.2857142857,1.1700586285714284E7,3869292.9999999995,1.572284857142857E7
1.0,7.0,3.0,459.0,197569.00000000003,6509488.0,1285429.1428571427,7992486.142857143
2.0,6.0,5.0,638.904761904762,60751.666666666664,9504219.0,29397.0,9594367.666666668
4.0,4.0,1.0,1345.3,32001.5,515886.0,15394.0,563281.5
4.0,12.0,1.0,1305.6923076923076,67332.0,1124110.5,20599.5,1212042.0
4.0,17.0,4.0,2072.3174603174602,46217.14285714286,2350099.2857142854,142214.85714285713,2538531.285714286
4.0,15.0,4.0,1973.9732142857142,41416.28571428572,1796931.5714285714,125642.14285714286,1963990.0
2.0,9.0,5.0,634.1333333333334,62523.333333333336,1.3403697333333332E7,43070.666666666664,1.3509291333333332E7
2.0,6.0,1.0,765.4285714285714,76964.5,1.14913205E7,10735.0,1.157902E7
2.0,17.0,3.0,904.6269841269842,170024.0,3.661451828571428E7,320176.28571428574,3.710471857142857E7
1.0,11.0,1.0,300.625,224957.0,8821105.0,2852163.0,1.1898225E7
4.0,14.0,2.0,1839.2285714285715,59021.0,1616631.1428571427,56569.71428571429,1732221.8571428573
2.0,6.0,4.0,730.2244897959183,80184.14285714287,9840815.57142857,19426.857142857145,9940426.57142857
4.0,3.0,5.0,2185.1666666666665,20850.666666666668,472407.6666666667,38913.333333333336,532171.6666666667
5.0,5.0,2.0,473.0,60041.14285714286,1538734.0,155117.0,1753892.1428571427
2.0,14.0,5.0,728.5333333333333,100191.00000000001,2.5568104333333336E7,80385.0,2.5748680333333336E7
1.0,22.0,4.0,1246.2546583850933,268175.5714285714,2.410333814285715E7,2044746.1428571427,2.641625985714286E7
2.0,21.0,4.0,810.7662337662339,185213.0,5.3153308E7,101896.14285714284,5.344041714285715E7
2.0,13.0,3.0,887.9387755102042,113914.85714285714,2.2523940714285713E7,209464.42857142858,2.284732E7
2.0,6.0,3.0,931.3877551020408,79699.57142857142,1.0143389714285715E7,138658.0,1.0361747285714285E7
4.0,16.0,4.0,2024.6386554621845,44459.42857142858,2075601.8571428568,134884.14285714284,2254945.4285714286
2.0,0.0,2.0,1114.4285714285713,4307.428571428572,2063598.2857142857,1101.142857142857,2069006.857142857
2.0,12.0,3.0,876.1758241758242,102266.28571428571,1.925809614285714E7,183120.85714285716,1.9543483285714284E7
4.0,12.0,3.0,2018.0109890109889,42833.857142857145,1134883.0,43293.85714285714,1221010.7142857143
1.0,3.0,1.0,307.0,147479.0,3066531.0,1036896.5,4250906.5
2.0,2.0,2.0,1028.904761904762,73151.42857142857,5282900.0,4167.0,5360218.428571428
2.0,0.0,4.0,835.2857142857143,3091.4285714285716,1948170.857142857,3116.1428571428573,1954378.4285714286
2.0,10.0,4.0,707.1038961038961,85740.71428571429,1.5069764714285715E7,34926.0,1.519043142857143E7
2.0,5.0,3.0,963.7380952380953,78673.0,8887113.0,138132.42857142858,9103918.42857143
4.0,19.0,2.0,2082.407142857143,86691.85714285716,2989624.8571428573,111088.14285714287,3187404.8571428573
2.0,11.0,2.0,997.2857142857143,97570.42857142858,1.8305822E7,52739.85714285714,1.8456132285714287E7
4.0,14.0,4.0,1906.7238095238097,35345.857142857145,1562706.857142857,94061.71428571428,1692114.4285714284
5.0,0.0,4.0,931.0,2197.8571428571427,269531.4285714286,27529.571428571428,299258.85714285716
5.0,1.0,1.0,349.25,48752.5,493767.0,41664.5,584184.0
2.0,10.0,5.0,637.5151515151515,65199.00000000001,1.4546438E7,47393.33333333333,1.4659030333333332E7
4.0,14.0,3.0,2141.3523809523813,48035.0,1677114.0,59518.85714285714,1784667.8571428573
1.0,23.0,1.0,344.8541666666667,336275.5,2.73574485E7,6269641.5,3.39633655E7
4.0,16.0,1.0,1648.5882352941176,109220.0,2220948.5,59214.5,2389383.0
5.0,8.0,2.0,457.5396825396826,61367.42857142858,2341564.1428571427,230954.2857142857,2633885.8571428573
5.0,21.0,2.0,476.98701298701303,107719.28571428571,8332655.571428572,730646.7142857142,9171021.57142857
5.0,7.0,2.0,461.19642857142856,60827.14285714286,2069755.8571428573,210423.42857142858,2341006.4285714286
1.0,6.0,2.0,372.2857142857143,130129.42857142858,5188279.428571429,1762311.4285714284,7080720.285714285
4.0,21.0,2.0,2146.8961038961043,94931.0,3541493.1428571437,131013.71428571429,3767437.8571428577
2.0,1.0,5.0,737.0,47975.333333333336,3414626.6666666665,11460.666666666668,3474062.6666666665
1.0,3.0,2.0,364.5,97484.7142857143,2948433.0,1017711.1428571427,4063628.8571428573
5.0,20.0,5.0,876.0952380952381,86658.0,7231937.0,728657.6666666667,8047252.666666666
4.0,4.0,3.0,2037.8,16830.285714285714,529795.0,29983.571428571428,576608.8571428572
1.0,20.0,3.0,522.2993197278911,276825.14285714284,2.0402658714285716E7,3218478.714285714,2.3897962571428567E7
4.0,23.0,4.0,2280.720238095238,55819.428571428565,3990372.4285714286,199238.57142857142,4245430.428571427
4.0,18.0,3.0,2287.1654135338345,63836.57142857142,2755825.571428571,104078.14285714287,2923740.2857142854
2.0,15.0,1.0,911.4375,164358.5,2.92990525E7,19701.5,2.94831125E7
4.0,10.0,4.0,1484.064935064935,26520.57142857143,529255.5714285715,57788.42857142857,613564.5714285714
4.0,1.0,5.0,2815.5,20787.666666666668,472265.3333333334,33352.66666666667,526405.6666666667
2.0,9.0,4.0,709.6857142857143,83027.85714285714,1.3856850285714287E7,30174.28571428571,1.397005242857143E7
5.0,14.0,1.0,306.9,73399.0,4003985.0,316247.0,4393631.0
5.0,17.0,5.0,862.7222222222222,78358.33333333333,5385701.0,544819.3333333334,6008878.666666667
1.0,4.0,3.0,470.4000000000001,178318.28571428574,4013157.4285714286,769633.8571428572,4961109.571428571
2.0,2.0,3.0,1114.9047619047617,75031.42857142858,4711419.714285715,86829.85714285714,4873281.0
5.0,14.0,5.0,854.8000000000001,63355.00000000001,3949779.333333333,399243.99999999994,4412378.333333333
2.0,20.0,3.0,914.7959183673471,193850.71428571432,4.715206742857143E7,388444.0,4.773436214285714E7
4.0,17.0,5.0,1897.5555555555557,42738.33333333333,2460030.666666667,103098.33333333331,2605867.3333333335
5.0,13.0,1.0,305.67857142857144,69201.0,3732094.5,298067.0,4099362.5
4.0,0.0,2.0,2833.1428571428573,4189.0,272783.28571428574,6206.571428571428,283178.85714285716
5.0,15.0,3.0,683.5178571428571,77476.71428571429,4212505.142857144,413973.2857142857,4703955.142857143
1.0,16.0,3.0,508.8319327731092,240709.14285714287,1.4015858714285713E7,2584639.5714285714,1.684120742857143E7
2.0,18.0,5.0,767.438596491228,135776.0,4.071745833333333E7,117113.66666666667,4.0970348E7
1.0,8.0,1.0,300.44444444444446,221802.5,6664199.0,2145734.5,9031736.0
