4.0,17.0,3.0,1545.7777777777778,20165.5,2323702.0,125572.5,2469440.0
1.0,0.0,5.0,767.4285714285714,5310.571428571428,1848769.4285714286,163295.85714285713,2017375.857142857
5.0,6.0,3.0,518.7142857142857,26918.0,1579567.0,107963.0,1714448.0
2.0,1.0,2.0,603.3571428571429,37361.42857142857,2900241.0,345111.14285714284,3282713.571428572
1.0,5.0,2.0,853.4523809523808,60849.142857142855,4854565.714285715,2324496.285714286,7239911.142857143
1.0,17.0,4.0,1139.0555555555557,125495.25,2.0155434E7,2927874.25,2.32088035E7
5.0,24.0,1.0,239.69999999999996,91477.19999999998,9196130.600000001,679070.8,9966678.6
4.0,1.0,2.0,1497.4285714285713,997.7142857142857,235437.14285714284,15178.285714285714,251613.14285714287
5.0,20.0,1.0,237.31428571428575,83950.79999999999,7494923.600000001,523750.4,8102624.8
5.0,6.0,2.0,5739.959183673468,32627.14285714286,1370654.7142857143,89117.0,1492398.8571428573
2.0,1.0,3.0,754.25,34166.0,6592350.5,891749.0,7518265.5
5.0,22.0,4.0,396.7717391304348,89171.25,8709097.0,515203.0,9313471.25
2.0,16.0,2.0,711.9747899159664,106007.71428571429,3.1209875571428575E7,9736100.0,4.105198328571428E7
2.0,19.0,3.0,787.325,79402.0,6.76527025E7,8949359.0,7.66814635E7
5.0,8.0,1.0,223.0,38327.6,2086221.6,109746.40000000001,2234295.5999999996
2.0,4.0,1.0,696.04,50549.8,6469744.0,407841.80000000005,6928135.6
1.0,7.0,4.0,1021.125,95389.0,7920803.5,808002.5,8824195.0
1.0,16.0,5.0,975.3613445378152,105506.28571428571,1.7989265428571425E7,3995212.5714285714,2.2089984285714284E7
1.0,4.0,2.0,853.4,54785.0,3869744.0,2061468.0,5985997.0
1.0,2.0,4.0,999.5,43537.5,3134588.5,291344.75,3469470.75
5.0,3.0,1.0,224.45,34308.0,972862.2,47710.200000000004,1054880.4
5.0,3.0,2.0,3387.785714285714,31408.857142857145,812887.7142857143,51093.571428571435,895390.1428571428
1.0,11.0,4.0,1056.2708333333333,100522.25,1.2213378E7,1415548.0,1.372944825E7
5.0,15.0,1.0,230.075,67711.6,4662005.0,258744.8,4988461.4
2.0,12.0,4.0,783.5961538461538,82971.0,2.141548075E7,1382433.75,2.28808855E7
5.0,12.0,1.0,226.10769230769228,49110.399999999994,2979406.8,166191.8,3194709.0
4.0,13.0,5.0,1225485.7142857143,19057.571428571428,1218481.857142857,85509.14285714286,1323048.5714285714
1.0,14.0,1.0,1143.8533333333332,91027.0,1.61438284E7,2522858.4000000004,1.8757713799999997E7
1.0,21.0,2.0,1035.6818181818182,120246.14285714286,2.5031588571428575E7,5742061.714285715,3.0893896428571433E7
2.0,18.0,1.0,793.4105263157894,120093.2,3.89828802E7,3236727.2,4.23397006E7
4.0,17.0,2.0,1210.484126984127,40064.857142857145,2344045.7142857146,101671.85714285713,2485782.4285714286
2.0,20.0,1.0,802.2095238095238,137133.0,4.4389106400000006E7,4058534.2,4.858477360000001E7
4.0,8.0,3.0,2359.222222222222,689.5,48972.0,40203.5,89865.0
4.0,13.0,1.0,1548.2857142857142,35339.2,1427298.6,51073.2,1513711.0
1.0,0.0,1.0,909.4,5196.6,1860983.8,168286.6,2034467.0
5.0,18.0,1.0,234.09473684210528,78904.4,6429666.600000001,403379.80000000005,6911950.800000001
4.0,3.0,3.0,1642.0,550.5,48812.0,40146.5,89509.0
2.0,10.0,1.0,703.2545454545455,56384.0,1.58607966E7,828479.2,1.6745659799999999E7
2.0,17.0,4.0,841.4305555555555,139016.0,3.582550175E7,3344458.0,3.930897575E7
1.0,17.0,2.0,1031.1984126984125,107272.28571428572,1.896499057142857E7,4615416.428571429,2.3687679285714284E7
5.0,16.0,2.0,5706.90756302521,61693.714285714275,4379530.714285715,375559.4285714285,4816783.857142857
4.0,7.0,4.0,1501.21875,1157.5,377645.75,4086.75,382890.0
1.0,22.0,5.0,992.4534161490684,128297.28571428571,2.7006234285714284E7,5580832.571428572,3.271536414285714E7
5.0,0.0,3.0,514.0,2376.0,274046.0,19647.0,296069.0
2.0,7.0,1.0,707.4000000000001,52503.0,1.09734206E7,610343.0,1.16362666E7
2.0,22.0,4.0,864.2282608695652,177149.25,4.954429975E7,5038029.0,5.4759478E7
2.0,5.0,4.0,696.875,64347.75,7433130.5,469530.0,7967008.25
1.0,13.0,1.0,1117.0142857142857,88681.6,1.50362802E7,2254641.2,1.7379603E7
2.0,24.0,3.0,782.6875,90081.0,7.28616275E7,9411955.0,8.23636635E7
2.0,15.0,2.0,700.3392857142858,96454.85714285716,2.848910285714286E7,9316053.0,3.790161071428572E7
5.0,21.0,5.0,399.51948051948057,69438.28571428571,8293970.428571428,520377.4285714285,8883786.142857142
4.0,10.0,5.0,268546.75324675324,13872.42857142857,537174.1428571428,36858.0,587904.5714285714
2.0,21.0,5.0,891.7142857142858,138581.85714285713,4.658639885714286E7,4285508.857142857,5.1010489571428575E7
1.0,9.0,4.0,1014.725,97171.0,9901016.0,1041725.25,1.103991225E7
5.0,10.0,5.0,314.2207792207792,37408.71428571428,2673672.285714286,125364.28571428571,2836445.285714286
1.0,9.0,2.0,873.6285714285714,74767.0,8750397.42857143,2942380.5714285714,1.1767545E7
5.0,18.0,3.0,521.0,42537.0,6141442.0,432160.0,6616139.0
1.0,8.0,5.0,838.0,72806.28571428572,8653285.57142857,2162760.857142857,1.0888852714285713E7
1.0,15.0,3.0,904.0625,75069.0,1.69195655E7,2394407.0,1.93890415E7
1.0,19.0,5.0,982.2214285714286,117030.0,2.2552388E7,4758082.714285715,2.7427500714285716E7
4.0,12.0,2.0,1384.8241758241757,23034.42857142857,1052256.857142857,50387.71428571429,1125679.0
4.0,14.0,5.0,1144103.5619047617,20974.571428571428,1412548.5714285714,101676.85714285714,1535200.0
2.0,7.0,3.0,817.8125,37118.0,3.00728155E7,3946801.0,3.40567345E7
2.0,4.0,5.0,731.4,50316.857142857145,6572593.285714285,431466.2857142857,7054376.428571428
2.0,11.0,5.0,781.8333333333334,60367.714285714275,1.877138785714286E7,1029758.5714285714,1.986151414285714E7
4.0,15.0,3.0,1655.8125,17315.5,1712886.0,110894.5,1841096.0
5.0,13.0,3.0,520.1428571428571,32185.0,3439711.0,230106.0,3702002.0
4.0,9.0,5.0,294961.1142857143,11674.142857142857,284800.85714285716,23986.428571428572,320461.4285714286
1.0,14.0,4.0,1142.5166666666667,112237.25,1.5655768E7,2076710.0,1.784471525E7
2.0,17.0,1.0,786.0888888888888,114727.6,3.5993899400000006E7,3107085.6000000006,3.92157126E7
4.0,5.0,2.0,1702.0238095238094,1215.0,235666.2857142857,15891.142857142857,252772.42857142858
1.0,23.0,5.0,1006.3869047619047,130158.42857142857,2.7260094714285713E7,5636480.0,3.302673314285714E7
5.0,10.0,4.0,267.1136363636364,40498.25,2608573.5,109932.25,2759004.0
5.0,7.0,1.0,222.425,37196.4,1882130.4,96177.40000000001,2015504.2
2.0,24.0,4.0,857.1354166666666,180376.0,4.974307275E7,5119990.25,5.5043439E7
2.0,23.0,4.0,857.1354166666666,180376.0,4.974307275E7,5119990.25,5.5043439E7
1.0,4.0,4.0,995.2,88924.5,5012041.25,498845.5,5599811.25
1.0,23.0,3.0,914.5833333333334,92057.0,2.93566695E7,4556576.0,3.40053025E7
5.0,3.0,5.0,342.85714285714283,34893.42857142857,999096.142857143,45147.857142857145,1079137.4285714286
1.0,22.0,2.0,1036.472049689441,124076.42857142858,2.6538325285714287E7,6004853.142857144,3.266725485714286E7
5.0,24.0,4.0,400.2395833333333,90998.0,9291656.25,549984.5,9932638.75
5.0,2.0,4.0,274.0,36977.5,793734.0,26463.25,857174.75
1.0,2.0,3.0,767.0,18941.0,2320395.5,229803.0,2569139.5
1.0,19.0,2.0,1033.1285714285716,113814.0,2.196128785714286E7,5173984.857142857,2.7249086714285716E7
4.0,3.0,4.0,1695.1875,1060.0,377523.75,4071.0,382654.75
5.0,5.0,5.0,327.5238095238095,35490.71428571429,1469091.8571428573,73018.14285714286,1577600.7142857146
2.0,5.0,1.0,688.1999999999999,51482.8,7397925.8,434058.20000000007,7883466.799999999
1.0,11.0,5.0,868.4880952380953,77811.71428571429,1.1532428428571427E7,2877048.8571428573,1.4487289E7
1.0,6.0,5.0,833.8367346938776,71403.71428571429,6742960.0,1579216.5714285714,8393580.285714285
5.0,6.0,5.0,323.5306122448979,35669.28571428572,1732292.8571428573,84248.28571428571,1852210.4285714289
4.0,20.0,1.0,1277.4666666666667,80832.4,3289330.8,121830.8,3491994.0000000005
1.0,0.0,3.0,824.0,1815.0,884444.5,74519.0,960778.5
2.0,18.0,3.0,789.6578947368421,77587.0,6.64015615E7,8814400.0,7.52935485E7
1.0,1.0,1.0,928.0,28443.199999999997,2557301.4,227198.0,2812942.6
1.0,13.0,2.0,1013.1020408163265,89271.28571428572,1.3214733E7,3579689.2857142854,1.688369357142857E7
5.0,18.0,4.0,368.9078947368421,77969.5,6479330.75,315275.25,6872575.5
2.0,21.0,3.0,788.3863636363636,84333.0,7.00955915E7,9150271.0,7.93301955E7
4.0,8.0,2.0,1644.5079365079366,1282.857142857143,235745.71428571426,16358.142857142857,253386.7142857143
4.0,8.0,4.0,1533.9722222222222,1184.0,377692.5,4094.0,382970.5
4.0,8.0,5.0,327163.9841269841,1067.1428571428573,259133.57142857142,14357.428571428572,274558.14285714284
1.0,13.0,5.0,964.5102040816327,90510.0,1.381018057142857E7,3199415.1428571427,1.7100105714285713E7
4.0,13.0,2.0,1335.8979591836735,26444.285714285714,1335079.857142857,59444.142857142855,1420968.2857142857
2.0,15.0,3.0,785.59375,62963.0,6.12851705E7,8245449.0,6.95935825E7
2.0,14.0,1.0,754.8933333333333,90671.20000000001,2.76163034E7,2079363.2000000002,2.97863378E7
1.0,24.0,1.0,1143.283333333333,128926.2,2.8443647400000006E7,4910469.600000001,3.3483043200000003E7
2.0,7.0,2.0,601.5714285714287,48484.428571428565,1.2008964714285715E7,4069316.0,1.6126765142857146E7
4.0,18.0,1.0,1337.6947368421054,69167.6,2707309.4,104902.20000000001,2881379.2
1.0,18.0,4.0,1143.7894736842106,129299.0,2.16918165E7,3197128.0,2.50182435E7
1.0,14.0,2.0,1036.009523809524,92775.28571428572,1.4367822714285713E7,3815521.4285714286,1.8276119428571425E7
4.0,1.0,1.0,2179.3,2397.4,235898.19999999998,9452.599999999999,247748.2
2.0,3.0,1.0,669.25,43030.2,6001623.8,304269.4,6348923.399999999
5.0,14.0,4.0,309.31666666666666,63815.5,4165086.0,184470.75,4413372.25
1.0,11.0,3.0,815.1666666666666,63773.0,1.21522895E7,1559837.0,1.37758995E7
4.0,20.0,5.0,2389688.6870748303,29996.857142857145,2680648.7142857146,208766.14285714284,2919411.7142857146
1.0,21.0,1.0,1136.5454545454545,119404.2,2.66475476E7,4573981.600000001,3.13409334E7
5.0,12.0,4.0,268.25,49729.25,3040381.0,137985.5,3228095.75
1.0,22.0,1.0,1137.6347826086956,123622.99999999999,2.8098929200000003E7,4855343.0,3.3077895200000003E7
1.0,13.0,3.0,888.0,67251.0,1.43234495E7,1899476.0,1.62901765E7
1.0,1.0,3.0,752.5,14849.0,1851500.5,148198.0,2014547.5
2.0,21.0,2.0,757.5649350649351,141646.57142857145,4.449898414285715E7,1.1133476857142858E7,5.5774107571428575E7
5.0,17.0,2.0,5409.809523809523,65361.142857142855,4926183.428571429,412101.85714285716,5403646.428571429
1.0,3.0,5.0,823.9642857142858,47944.71428571428,4451565.285714285,884044.1428571428,5383554.142857143
4.0,23.0,1.0,1208.5416666666667,93925.79999999999,4089625.6,153736.2,4337287.6
5.0,16.0,5.0,358.2436974789916,59335.28571428571,5354199.142857143,289201.28571428574,5702735.714285715
1.0,8.0,2.0,872.8888888888889,67219.57142857143,7779500.714285715,2820330.2857142854,1.066705057142857E7
1.0,20.0,2.0,1034.4829931972793,116928.57142857142,2.3513402285714287E7,5439980.142857144,2.9070311E7
2.0,3.0,5.0,715.0,41261.42857142857,5822336.714285715,315068.85714285716,6178667.0
2.0,23.0,2.0,756.2202380952381,158934.57142857148,4.860782171428572E7,1.1718298E7,6.048505428571428E7
5.0,4.0,5.0,334.0,35203.857142857145,1209750.4285714286,53618.42857142857,1298572.7142857146
5.0,9.0,5.0,315.3714285714285,36514.57142857143,2408828.0,116694.42857142857,2562037.0
2.0,0.0,1.0,704.2,8282.2,1919606.2,158850.0,2086738.4
5.0,2.0,1.0,225.46666666666667,33833.2,779150.8,37072.0,850055.9999999999
4.0,24.0,1.0,1208.5416666666667,93925.79999999999,4089625.6,153736.2,4337287.6
1.0,20.0,1.0,1135.7619047619048,116671.4,2.51850294E7,4221693.2,2.9523394E7
5.0,9.0,2.0,6681.528571428571,34354.571428571435,1923259.0,121930.0,2079543.5714285714
2.0,2.0,4.0,679.5,41023.75,2631628.75,249942.5,2922595.0
4.0,0.0,4.0,2133.25,665.25,377122.0,4006.25,381793.5
4.0,21.0,1.0,1252.081818181818,85424.8,3552378.0,136397.40000000002,3774200.2
4.0,18.0,2.0,1184.8646616541355,42359.28571428571,2619289.571428572,110626.28571428571,2772275.1428571427
5.0,7.0,3.0,518.0,26996.0,1786178.0,120586.0,1933760.0
2.0,20.0,5.0,888.2857142857143,133703.7142857143,4.358539785714286E7,4130154.285714286,4.7849255857142866E7
5.0,0.0,2.0,320.85714285714283,1448.5714285714287,255241.14285714287,16758.428571428572,273448.14285714284
1.0,5.0,3.0,731.1666666666666,54842.0,5730954.5,754444.0,6540240.5
5.0,16.0,3.0,521.8823529411765,39356.0,5024064.0,333408.0,5396828.0
2.0,22.0,2.0,760.1739130434783,151803.1428571429,4.7063086E7,1.1554869571428573E7,5.876975871428572E7
2.0,24.0,2.0,756.2202380952381,158934.57142857148,4.860782171428572E7,1.1718298E7,6.048505428571428E7
5.0,18.0,5.0,377.90225563909775,64226.142857142855,6612367.285714285,378911.5714285715,7055505.000000001
4.0,21.0,4.0,2135.6363636363635,39544.75,4355417.5,109686.75,4504649.0
2.0,20.0,4.0,857.3928571428571,163267.5,4.452958775E7,4387305.75,4.9080161E7
4.0,3.0,2.0,1587.6785714285713,1164.857142857143,235608.2857142857,15681.0,252454.14285714287
1.0,10.0,1.0,990.7090909090908,79864.4,1.1390699399999999E7,1649535.0,1.31200988E7
2.0,21.0,1.0,805.0818181818181,143407.4,4.74756162E7,4184903.4000000004,5.1803927E7
2.0,10.0,3.0,785.7727272727273,39101.0,4.23935685E7,5868055.0,4.83007245E7
2.0,24.0,1.0,796.8250000000002,154275.0,4.89413792E7,4723671.800000001,5.3819326E7
5.0,5.0,1.0,223.86666666666667,36005.8,1433170.2000000002,74941.20000000001,1544117.2
5.0,17.0,3.0,521.0,41544.0,5638463.0,384294.0,6064301.0
5.0,2.0,5.0,344.8095238095238,34384.42857142857,807460.5714285716,34632.0,876477.0000000001
2.0,4.0,3.0,721.5,36388.0,1.93576875E7,2604577.0,2.19986525E7
5.0,7.0,5.0,319.60714285714283,35818.0,1942359.285714286,92726.57142857142,2070903.8571428573
4.0,23.0,5.0,3881702.380952382,34019.142857142855,3340380.4285714286,259966.4285714286,3634366.0
4.0,19.0,4.0,2080.425,36781.5,3751578.0,91462.75,3879822.25
5.0,16.0,4.0,343.13235294117646,70714.0,5306978.25,242017.0,5619709.25
4.0,12.0,4.0,1827.7115384615386,21376.75,1509570.5,28510.25,1559457.5
4.0,24.0,2.0,1097.8095238095239,51725.142857142855,3914220.2857142854,168415.14285714284,4134360.571428572
5.0,22.0,1.0,239.1304347826087,89868.19999999998,8625638.000000002,641042.0,9356548.2
4.0,8.0,1.0,2019.2444444444445,2866.3999999999996,236384.4,9554.199999999999,248805.0
4.0,19.0,5.0,2206997.5642857146,28061.714285714286,2436304.142857143,194218.14285714287,2658584.0
1.0,17.0,1.0,1136.788888888889,106158.2,2.0643909E7,3366208.6,2.4116275799999997E7
4.0,9.0,3.0,2207.4,7752.5,71298.0,53039.5,132090.0
5.0,16.0,1.0,231.43529411764706,70874.4,5200185.800000001,299875.2,5570935.4
5.0,18.0,2.0,5144.112781954887,67463.57142857142,5403441.142857144,456145.14285714284,5927049.857142858
5.0,4.0,2.0,4486.457142857142,31879.285714285717,989658.4285714285,61275.857142857145,1082813.5714285714
1.0,16.0,2.0,1032.0756302521008,102346.42857142858,1.7446478E7,4333845.428571429,2.188266985714286E7
2.0,1.0,4.0,678.125,39081.0,1999860.0,225856.75,2264797.75
1.0,2.0,2.0,852.9523809523811,24486.142857142855,2585253.5714285714,1014294.4285714286,3624034.1428571427
4.0,2.0,5.0,977673.4761904762,873.2857142857143,258907.0,14302.42857142857,274082.7142857143
1.0,16.0,1.0,1138.3529411764705,102735.2,1.9166116E7,3037467.8,2.2306318999999996E7
2.0,7.0,4.0,717.4375,67440.25,1.096863425E7,655217.0,1.16912915E7
2.0,13.0,2.0,658.2551020408164,77965.14285714287,2.370586542857143E7,8847117.285714285,3.263094785714286E7
4.0,11.0,1.0,1685.7,23469.8,870764.4000000001,27654.800000000003,921889.0000000001
2.0,16.0,3.0,787.0882352941177,68957.0,6.37969705E7,8589428.0,7.24553555E7
1.0,19.0,3.0,910.45,84972.0,2.31399685E7,3459827.0,2.66847675E7
1.0,15.0,4.0,1133.90625,117840.75,1.7175421E7,2369764.75,1.96630265E7
5.0,1.0,3.0,519.0,25322.0,529667.0,37200.0,592189.0
2.0,19.0,5.0,884.4,125881.0,4.086425614285715E7,3694994.142857143,4.468513128571429E7
2.0,8.0,1.0,702.5777777777779,52749.0,1.2451996399999999E7,640340.0,1.3145085399999999E7
2.0,12.0,1.0,738.2923076923076,66511.6,2.21396934E7,1144167.8,2.3350372799999997E7
5.0,9.0,3.0,519.1,27394.0,2235375.0,150374.0,2413143.0
4.0,5.0,1.0,1993.0999999999997,2793.6,236245.99999999997,9532.8,248572.4
1.0,3.0,4.0,984.375,70745.5,4554396.0,426049.5,5051191.0
2.0,1.0,1.0,654.5,36453.8,1969775.0,207516.6,2213745.4
1.0,21.0,3.0,912.8181818181819,88547.0,2.62798985E7,3980962.0,3.03494075E7
1.0,23.0,2.0,1039.0,126976.57142857143,2.7387176571428575E7,6148286.142857144,3.366243928571429E7
1.0,4.0,1.0,964.9200000000001,72227.79999999999,5001362.199999999,879318.8,5952908.8
5.0,22.0,3.0,523.1739130434783,46341.0,8174049.0,649413.0,8869803.0
4.0,22.0,2.0,1111.335403726708,50053.14285714286,3655239.7142857146,157648.42857142855,3862941.2857142854
4.0,2.0,1.0,2227.4,2580.6,236058.19999999998,9503.199999999999,248142.0
2.0,23.0,3.0,782.6875,90081.0,7.28616275E7,9411955.0,8.23636635E7
5.0,15.0,2.0,6039.892857142857,58216.714285714275,3875430.2857142854,337734.4285714286,4271381.428571429
4.0,11.0,2.0,1440.7261904761906,21275.85714285714,779137.5714285716,38154.57142857143,838568.0
1.0,6.0,1.0,955.0285714285714,76207.0,7275516.800000001,1241777.8,8593501.600000001
2.0,7.0,5.0,745.6964285714286,54068.142857142855,1.1146918142857142E7,642341.8571428572,1.1843328142857142E7
2.0,6.0,2.0,590.7959183673471,47878.71428571429,1.1009003142857144E7,3295406.1428571427,1.4352288E7
4.0,6.0,3.0,1795.0,649.5,48919.0,40168.5,89737.0
1.0,18.0,5.0,978.872180451128,112725.71428571429,2.0995443714285716E7,4537084.0,2.564525342857143E7
1.0,24.0,5.0,1006.3869047619047,130158.42857142857,2.7260094714285713E7,5636480.0,3.302673314285714E7
2.0,4.0,2.0,594.6285714285715,46438.0,7538648.285714285,2249531.2857142854,9834617.57142857
2.0,15.0,5.0,848.2232142857143,95809.57142857142,2.989565985714286E7,2274979.0,3.226644842857143E7
4.0,5.0,3.0,1735.3333333333333,630.5,48903.0,40166.5,89700.0
2.0,11.0,4.0,756.9375,76614.5,1.8533478E7,1125198.25,1.973529075E7
1.0,4.0,5.0,849.5714285714287,67417.85714285714,4830219.571428572,1028647.1428571428,5926284.571428571
2.0,0.0,3.0,872.5,2006.0,2049731.5,321124.0,2372861.5
5.0,0.0,5.0,360.85714285714283,1414.7142857142858,280682.28571428574,13552.285714285714,295649.28571428574
4.0,15.0,2.0,1262.9196428571427,35328.28571428571,1846274.857142857,77353.14285714286,1958956.2857142857
1.0,5.0,5.0,840.6904761904761,69940.85714285714,5924598.0,1305702.714285714,7300241.571428571
4.0,10.0,2.0,1503.4675324675322,19877.142857142855,506097.14285714284,30158.142857142855,556132.4285714285
1.0,11.0,2.0,913.7976190476189,82511.28571428572,1.1028161285714284E7,3208060.2857142854,1.4318732857142856E7
4.0,6.0,4.0,1529.5714285714287,1143.5,377626.0,4084.5,382854.0
5.0,19.0,1.0,236.0,81539.79999999999,6983908.200000001,455271.0,7520719.0
5.0,9.0,1.0,223.06,39676.2,2339211.8,121227.2,2500115.1999999997
5.0,12.0,5.0,314.61538461538464,42894.0,3081658.8571428573,164265.0,3288817.8571428573
2.0,22.0,5.0,893.2732919254659,145283.2857142857,4.897252242857143E7,4625636.714285715,5.374344242857143E7
2.0,23.0,1.0,796.8250000000002,154275.0,4.89413792E7,4723671.800000001,5.3819326E7
2.0,12.0,2.0,644.1428571428571,62911.42857142858,2.1006935285714284E7,7729589.0,2.8799435714285716E7
5.0,23.0,3.0,523.0,47048.0,8736196.0,675580.0,9458824.0
5.0,4.0,3.0,524.0,26520.0,1134921.0,76266.0,1237707.0
5.0,5.0,3.0,521.3333333333334,26835.0,1369768.0,97932.0,1494535.0
4.0,15.0,1.0,1446.2125,51174.0,1908294.0,72946.8,2032414.8
1.0,18.0,2.0,1032.1954887218046,110138.14285714287,2.0429276E7,4928389.428571429,2.5467803571428575E7
5.0,8.0,4.0,267.5833333333333,38629.75,2107267.5,94396.25,2240293.5
5.0,15.0,5.0,347.5178571428571,57057.142857142855,4777479.714285715,251943.85714285716,5086480.714285715
4.0,22.0,4.0,2155.8478260869565,41212.75,4669593.5,116937.0,4827743.25
5.0,13.0,5.0,319.5,45517.57142857143,3554490.4285714286,182350.14285714287,3782358.142857143
1.0,10.0,3.0,807.9090909090909,58199.0,1.07110345E7,1452381.0,1.22216145E7
1.0,15.0,5.0,978.5803571428571,99808.28571428571,1.6471000999999998E7,3730408.8571428573,2.030121814285714E7
4.0,16.0,3.0,1599.3529411764705,18606.5,2002265.0,119223.5,2140095.0
1.0,12.0,4.0,1065.4807692307693,108568.25,1.375310825E7,1627693.5,1.548937E7
1.0,3.0,3.0,746.0,45575.0,3705125.5,433407.0,4184107.5
4.0,18.0,4.0,2047.342105263158,35206.25,3448648.0,84117.75,3567972.0
5.0,11.0,3.0,520.25,29065.0,2636950.0,188846.0,2854861.0
5.0,23.0,5.0,410.01785714285717,72600.57142857142,9492011.0,618880.0,1.018349157142857E7
1.0,2.0,5.0,839.9523809523811,30501.571428571428,3090804.7142857146,483630.5714285715,3604936.8571428573
2.0,0.0,5.0,725.5714285714286,5138.285714285715,1886110.142857143,154953.2857142857,2046201.7142857143
2.0,11.0,1.0,721.0500000000001,60179.200000000004,1.90047448E7,999434.0,2.0064358E7
2.0,11.0,3.0,787.9583333333334,41437.0,4.63098135E7,6136426.0,5.24876765E7
2.0,3.0,4.0,689.75,51574.5,5757824.25,340876.5,6150275.25
5.0,10.0,1.0,223.0,41226.0,2580308.4,130769.40000000001,2752303.8
1.0,6.0,3.0,723.0,55070.0,6976678.5,936430.0,7968178.5
1.0,1.0,5.0,791.2142857142858,26172.285714285714,2451929.4285714286,301292.4285714285,2779394.1428571427
2.0,18.0,4.0,850.7763157894736,144887.5,3.87561525E7,3600501.75,4.250154175E7
